"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
551,23,23,77,"Urtenen-Schönbühl BE","Urtenen-Schönbühl (BE)","Urtenen-Schönbühl BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Urtenen-Schönbühl: 77 Prozent haben die Vorlage abgelehnt. Urtenen-Schönbühl hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants d'Urtenen-Schönbühl s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 77 pour cent de non. Urtenen-Schönbühl a rejeté le texte, contrairement à son canton.","NA NA"
552,82.4,82.4,17.6,"Utzenstorf BE","Utzenstorf (BE)","Utzenstorf BE","Mit 82,4 Prozent Ja hat sich Utzenstorf für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Utzenstorf hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants d'Utzenstorf approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 82,4 pour cent de oui. Utzenstorf a approuvé le texte, tout comme son canton.","NA NA"
553,63.4,63.4,36.6,"Wiggiswil BE","Wiggiswil (BE)","Wiggiswil BE","63,4 Prozent der Stimmbürgerinnen und Stimmbürger von Wiggiswil haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Wiggiswil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Wiggiswil, les habitants disent oui à 63,4 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Wiggiswil a approuvé le texte, tout comme son canton.","NA NA"
554,56.6,56.6,43.4,"Wiler bei Utzenstorf BE","Wiler bei Utzenstorf (BE)","Wiler bei Utzenstorf BE","Wiler bei Utzenstorf hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 56,6 Prozent angenommen. Wiler bei Utzenstorf hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Wiler bei Utzenstorf acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 56,6 pour cent de oui. Wiler bei Utzenstorf a approuvé le texte, tout comme son canton.","NA NA"
556,84.1,84.1,15.9,"Zielebach BE","Zielebach (BE)","Zielebach BE","Mit 84,1 Prozent Ja hat sich Zielebach für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Zielebach hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Zielebach approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 84,1 pour cent de oui. Zielebach a approuvé le texte, tout comme son canton.","NA NA"
557,94.7,94.7,5.3,"Zuzwil BE","Zuzwil (BE)","Zuzwil BE BE","Zuzwil BE hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 94,7 Prozent angenommen. Zuzwil BE hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Zuzwil (BE) acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 94,7 pour cent de oui. Zuzwil (BE) a approuvé le texte, tout comme son canton.","NA NA"
561,0.2,0.2,99.8,"Adelboden BE","Adelboden (BE)","Adelboden BE","Adelboden hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 99,8 Prozent abgelehnt. Adelboden hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton.","Les habitants d'Adelboden rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 99,8 pour cent de non. C'est à Adelboden que le refus le plus net de cet objet a été enregistré.","NA NA"
562,58.3,58.3,41.7,"Aeschi bei Spiez BE","Aeschi bei Spiez (BE)","Aeschi bei Spiez BE","Aeschi bei Spiez hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 58,3 Prozent angenommen. Aeschi bei Spiez hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants d'Aeschi bei Spiez acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 58,3 pour cent de oui. Aeschi bei Spiez a approuvé le texte, tout comme son canton.","NA NA"
563,71.1,71.1,28.9,"Frutigen BE","Frutigen (BE)","Frutigen BE","71,1 Prozent der Stimmbürgerinnen und Stimmbürger von Frutigen haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Frutigen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Frutigen, les habitants disent oui à 71,1 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Frutigen a approuvé le texte, tout comme son canton.","NA NA"
564,87.6,87.6,12.4,"Kandergrund BE","Kandergrund (BE)","Kandergrund BE","Kandergrund hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 87,6 Prozent angenommen. Kandergrund hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Kandergrund acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 87,6 pour cent de oui. Kandergrund a approuvé le texte, tout comme son canton.","NA NA"
565,52.9,52.9,47.1,"Kandersteg BE","Kandersteg (BE)","Kandersteg BE","Kandersteg hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 52,9 Prozent angenommen. Kandersteg hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Kandersteg acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 52,9 pour cent de oui. Kandersteg a approuvé le texte, tout comme son canton.","NA NA"
566,30.5,30.5,69.5,"Krattigen BE","Krattigen (BE)","Krattigen BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Krattigen. 69,5 Prozent haben sie verworfen. Krattigen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Krattigen, les habitants disent non à 69,5 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Krattigen a rejeté le texte, contrairement à son canton.","NA NA"
567,59.3,59.3,40.7,"Reichenbach im Kandertal BE","Reichenbach im Kandertal (BE)","Reichenbach im Kandertal BE","Reichenbach im Kandertal hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 59,3 Prozent angenommen. Reichenbach im Kandertal hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Reichenbach im Kandertal acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 59,3 pour cent de oui. Reichenbach im Kandertal a approuvé le texte, tout comme son canton.","NA NA"
571,43.9,43.9,56.1,"Beatenberg BE","Beatenberg (BE)","Beatenberg BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Beatenberg: 56,1 Prozent haben die Vorlage abgelehnt. Beatenberg hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Beatenberg s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 56,1 pour cent de non. Beatenberg a rejeté le texte, contrairement à son canton.","NA NA"
572,33,33,67,"Bönigen BE","Bönigen (BE)","Bönigen BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Bönigen: 67 Prozent haben die Vorlage abgelehnt. Bönigen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Bönigen s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 67 pour cent de non. Bönigen a rejeté le texte, contrairement à son canton.","NA NA"
573,56,56,44,"Brienz BE","Brienz (BE)","Brienz BE","Mit 56 Prozent Ja hat sich Brienz BE für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Brienz BE hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Brienz (BE) approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 56 pour cent de oui. Brienz (BE) a approuvé le texte, tout comme son canton.","NA NA"
574,57.4,57.4,42.6,"Brienzwiler BE","Brienzwiler (BE)","Brienzwiler BE","Brienzwiler hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 57,4 Prozent angenommen. Brienzwiler hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Brienzwiler acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 57,4 pour cent de oui. Brienzwiler a approuvé le texte, tout comme son canton.","NA NA"
575,0.3,0.3,99.7,"Därligen BE","Därligen (BE)","Därligen BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Därligen: 99,7 Prozent haben die Vorlage abgelehnt. Därligen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Därligen s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 99,7 pour cent de non. Därligen a rejeté le texte, contrairement à son canton.","NA NA"
576,59.4,59.4,40.6,"Grindelwald BE","Grindelwald (BE)","Grindelwald BE","Mit 59,4 Prozent Ja hat sich Grindelwald für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Grindelwald hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Grindelwald approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 59,4 pour cent de oui. Grindelwald a approuvé le texte, tout comme son canton.","NA NA"
577,72,72,28,"Gsteigwiler BE","Gsteigwiler (BE)","Gsteigwiler BE","Gsteigwiler hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 72 Prozent angenommen. Gsteigwiler hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Gsteigwiler acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 72 pour cent de oui. Gsteigwiler a approuvé le texte, tout comme son canton.","NA NA"
578,52,52,48,"Gündlischwand BE","Gündlischwand (BE)","Gündlischwand BE","Gündlischwand hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 52 Prozent angenommen. Gündlischwand hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Gündlischwand acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 52 pour cent de oui. Gündlischwand a approuvé le texte, tout comme son canton.","NA NA"
579,45.9,45.9,54.1,"Habkern BE","Habkern (BE)","Habkern BE","Habkern hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 54,1 Prozent abgelehnt. Habkern hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Habkern rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 54,1 pour cent de non. Habkern a rejeté le texte, contrairement à son canton.","NA NA"
580,47.1,47.1,52.9,"Hofstetten bei Brienz BE","Hofstetten bei Brienz (BE)","Hofstetten bei Brienz BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Hofstetten bei Brienz: 52,9 Prozent haben die Vorlage abgelehnt. Hofstetten bei Brienz hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Hofstetten bei Brienz s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 52,9 pour cent de non. Hofstetten bei Brienz a rejeté le texte, contrairement à son canton.","NA NA"
581,30,30,70,"Interlaken BE","Interlaken (BE)","Interlaken BE","Interlaken hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 70 Prozent abgelehnt. Interlaken hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants d'Interlaken rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 70 pour cent de non. Interlaken a rejeté le texte, contrairement à son canton.","NA NA"
582,56.3,56.3,43.7,"Iseltwald BE","Iseltwald (BE)","Iseltwald BE","56,3 Prozent der Stimmbürgerinnen und Stimmbürger von Iseltwald haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Iseltwald hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Iseltwald, les habitants disent oui à 56,3 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Iseltwald a approuvé le texte, tout comme son canton.","NA NA"
584,43,43,57,"Lauterbrunnen BE","Lauterbrunnen (BE)","Lauterbrunnen BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Lauterbrunnen. 57 Prozent haben sie verworfen. Lauterbrunnen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Lauterbrunnen, les habitants disent non à 57 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Lauterbrunnen a rejeté le texte, contrairement à son canton.","NA NA"
585,78.4,78.4,21.6,"Leissigen BE","Leissigen (BE)","Leissigen BE","Leissigen hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 78,4 Prozent angenommen. Leissigen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Leissigen acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 78,4 pour cent de oui. Leissigen a approuvé le texte, tout comme son canton.","NA NA"
586,38.6,38.6,61.4,"Lütschental BE","Lütschental (BE)","Lütschental BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Lütschental: 61,4 Prozent haben die Vorlage abgelehnt. Lütschental hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Lütschental s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 61,4 pour cent de non. Lütschental a rejeté le texte, contrairement à son canton.","NA NA"
587,96.9,96.9,3.1,"Matten bei Interlaken BE","Matten bei Interlaken (BE)","Matten bei Interlaken BE","Matten bei Interlaken hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 96,9 Prozent angenommen. Matten bei Interlaken hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Matten bei Interlaken acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 96,9 pour cent de oui. Matten bei Interlaken a approuvé le texte, tout comme son canton.","NA NA"
588,94.4,94.4,5.6,"Niederried bei Interlaken BE","Niederried bei Interlaken (BE)","Niederried bei Interlaken BE","94,4 Prozent der Stimmbürgerinnen und Stimmbürger von Niederried bei Interlaken haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Niederried bei Interlaken hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Niederried bei Interlaken, les habitants disent oui à 94,4 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Niederried bei Interlaken a approuvé le texte, tout comme son canton.","NA NA"
589,28.1,28.1,71.9,"Oberried am Brienzersee BE","Oberried am Brienzersee (BE)","Oberried am Brienzersee BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Oberried am Brienzersee: 71,9 Prozent haben die Vorlage abgelehnt. Oberried am Brienzersee hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants d'Oberried am Brienzersee s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 71,9 pour cent de non. Oberried am Brienzersee a rejeté le texte, contrairement à son canton.","NA NA"
590,53,53,47,"Ringgenberg BE","Ringgenberg (BE)","Ringgenberg BE","53 Prozent der Stimmbürgerinnen und Stimmbürger von Ringgenberg BE haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Ringgenberg BE hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Ringgenberg (BE), les habitants disent oui à 53 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Ringgenberg (BE) a approuvé le texte, tout comme son canton.","NA NA"
591,67.6,67.6,32.4,"Saxeten BE","Saxeten (BE)","Saxeten BE","Mit 67,6 Prozent Ja hat sich Saxeten für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Saxeten hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Saxeten approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 67,6 pour cent de oui. Saxeten a approuvé le texte, tout comme son canton.","NA NA"
592,19,19,81,"Schwanden bei Brienz BE","Schwanden bei Brienz (BE)","Schwanden bei Brienz BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Schwanden bei Brienz: 81 Prozent haben die Vorlage abgelehnt. Schwanden bei Brienz hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Schwanden bei Brienz s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 81 pour cent de non. Schwanden bei Brienz a rejeté le texte, contrairement à son canton.","NA NA"
593,67.4,67.4,32.6,"Unterseen BE","Unterseen (BE)","Unterseen BE","Mit 67,4 Prozent Ja hat sich Unterseen für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Unterseen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants d'Unterseen approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 67,4 pour cent de oui. Unterseen a approuvé le texte, tout comme son canton.","NA NA"
594,52,52,48,"Wilderswil BE","Wilderswil (BE)","Wilderswil BE","Mit 52 Prozent Ja hat sich Wilderswil für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Wilderswil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Wilderswil approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 52 pour cent de oui. Wilderswil a approuvé le texte, tout comme son canton.","NA NA"
602,75.7,75.7,24.3,"Arni BE","Arni (BE)","Arni BE","Arni BE hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 75,7 Prozent angenommen. Arni BE hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants d'Arni (BE) acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 75,7 pour cent de oui. Arni (BE) a approuvé le texte, tout comme son canton.","NA NA"
603,7.7,7.7,92.3,"Biglen BE","Biglen (BE)","Biglen BE","Biglen hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 92,3 Prozent abgelehnt. Biglen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Biglen rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 92,3 pour cent de non. Biglen a rejeté le texte, contrairement à son canton.","NA NA"
605,49.4,49.4,50.6,"Bowil BE","Bowil (BE)","Bowil BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Bowil: 50,6 Prozent haben die Vorlage abgelehnt. Bowil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Bowil s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 50,6 pour cent de non. Bowil a rejeté le texte, contrairement à son canton.","NA NA"
606,81,81,19,"Brenzikofen BE","Brenzikofen (BE)","Brenzikofen BE","Mit 81 Prozent Ja hat sich Brenzikofen für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Brenzikofen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Brenzikofen approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 81 pour cent de oui. Brenzikofen a approuvé le texte, tout comme son canton.","NA NA"
607,53.4,53.4,46.6,"Freimettigen BE","Freimettigen (BE)","Freimettigen BE","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Freimettigen haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Freimettigen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Freimettigen, les habitants disent oui à 53,4 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Freimettigen a approuvé le texte, tout comme son canton.","NA NA"
608,43.9,43.9,56.1,"Grosshöchstetten BE","Grosshöchstetten (BE)","Grosshöchstetten BE","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Grosshöchstetten: 56,1 Prozent haben die Vorlage abgelehnt. Grosshöchstetten hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Grosshöchstetten s'opposent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 56,1 pour cent de non. Grosshöchstetten a rejeté le texte, contrairement à son canton.","NA NA"
609,63.8,63.8,36.2,"Häutligen BE","Häutligen (BE)","Häutligen BE","Mit 63,8 Prozent Ja hat sich Häutligen für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Häutligen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Häutligen approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 63,8 pour cent de oui. Häutligen a approuvé le texte, tout comme son canton.","NA NA"
610,69.5,69.5,30.5,"Herbligen BE","Herbligen (BE)","Herbligen BE","69,5 Prozent der Stimmbürgerinnen und Stimmbürger von Herbligen haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Herbligen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Herbligen, les habitants disent oui à 69,5 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Herbligen a approuvé le texte, tout comme son canton.","NA NA"
611,37.3,37.3,62.7,"Kiesen BE","Kiesen (BE)","Kiesen BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Kiesen. 62,7 Prozent haben sie verworfen. Kiesen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Kiesen, les habitants disent non à 62,7 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Kiesen a rejeté le texte, contrairement à son canton.","NA NA"
612,56.3,56.3,43.7,"Konolfingen BE","Konolfingen (BE)","Konolfingen BE","Mit 56,3 Prozent Ja hat sich Konolfingen für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Konolfingen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Konolfingen approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 56,3 pour cent de oui. Konolfingen a approuvé le texte, tout comme son canton.","NA NA"
613,21.8,21.8,78.2,"Landiswil BE","Landiswil (BE)","Landiswil BE","Landiswil hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 78,2 Prozent abgelehnt. Landiswil hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Landiswil rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 78,2 pour cent de non. Landiswil a rejeté le texte, contrairement à son canton.","NA NA"
614,90.6,90.6,9.4,"Linden BE","Linden (BE)","Linden BE","Linden hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 90,6 Prozent angenommen. Linden hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Linden acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 90,6 pour cent de oui. Linden a approuvé le texte, tout comme son canton.","NA NA"
615,69.7,69.7,30.3,"Mirchel BE","Mirchel (BE)","Mirchel BE","Mit 69,7 Prozent Ja hat sich Mirchel für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Mirchel hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Mirchel approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 69,7 pour cent de oui. Mirchel a approuvé le texte, tout comme son canton.","NA NA"
616,63.3,63.3,36.7,"Münsingen BE","Münsingen (BE)","Münsingen BE","Mit 63,3 Prozent Ja hat sich Münsingen für das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene ausgesprochen. Münsingen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Münsingen approuvent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 63,3 pour cent de oui. Münsingen a approuvé le texte, tout comme son canton.","NA NA"
617,28.5,28.5,71.5,"Niederhünigen BE","Niederhünigen (BE)","Niederhünigen BE","Niederhünigen hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 71,5 Prozent abgelehnt. Niederhünigen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants de Niederhünigen rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 71,5 pour cent de non. Niederhünigen a rejeté le texte, contrairement à son canton.","NA NA"
619,18.7,18.7,81.3,"Oberdiessbach BE","Oberdiessbach (BE)","Oberdiessbach BE","Oberdiessbach hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 81,3 Prozent abgelehnt. Oberdiessbach hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants d'Oberdiessbach rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 81,3 pour cent de non. Oberdiessbach a rejeté le texte, contrairement à son canton.","NA NA"
620,38.4,38.4,61.6,"Oberthal BE","Oberthal (BE)","Oberthal BE","Oberthal hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 61,6 Prozent abgelehnt. Oberthal hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","Les habitants d'Oberthal rejettent l'introduction du droit de vote à 16 ans au niveau cantonal et communal avec 61,6 pour cent de non. Oberthal a rejeté le texte, contrairement à son canton.","NA NA"
622,37.9,37.9,62.1,"Oppligen BE","Oppligen (BE)","Oppligen BE","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Oppligen. 62,1 Prozent haben sie verworfen. Oppligen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat.","A Oppligen, les habitants disent non à 62,1 pour cent à l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Oppligen a rejeté le texte, contrairement à son canton.","NA NA"
623,88.8,88.8,11.2,"Rubigen BE","Rubigen (BE)","Rubigen BE","88,8 Prozent der Stimmbürgerinnen und Stimmbürger von Rubigen haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Rubigen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Rubigen, les habitants disent oui à 88,8 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Rubigen a approuvé le texte, tout comme son canton.","NA NA"
626,61.2,61.2,38.8,"Walkringen BE","Walkringen (BE)","Walkringen BE","61,2 Prozent der Stimmbürgerinnen und Stimmbürger von Walkringen haben dem Stimmrechtsalter 16 auf Kantons- und Gemeindeebene zugestimmt. Walkringen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","A Walkringen, les habitants disent oui à 61,2 pour cent l'introduction du droit de vote à 16 ans au niveau cantonal et communal. Walkringen a approuvé le texte, tout comme son canton.","NA NA"
627,95.5,95.5,4.5,"Worb BE","Worb (BE)","Worb BE","Worb hat das Stimmrechtsalter 16 auf Kantons- und Gemeindeebene mit 95,5 Prozent angenommen. Worb hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat.","Les habitants de Worb acceptent d'introduire le droit de vote à 16 ans au niveau cantonal et communal avec 95,5 pour cent de oui. Worb a approuvé le texte, tout comme son canton.","NA NA"
