"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2844,29.6,29.6,70.4,"Buus BL","Buus (BL)","Buus BL","70,4 Prozent der Stimmbürgerinnen und Stimmbürger von Buus sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 97 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Buus damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Buus eine Rentenreform mit 70,4 Nein-Stimmen abgelehnt.","Les habitants de Buus s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 70,4 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 97 pour cent de non. Les citoyens de Buus avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Buus: i cittadini hanno bocciato il testo con il 70,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 3 percento dei voti. A Buus come nel 2017 gli elettroi hanno detto no - con il 61,4 percento dei voti – alla riforma dell'AVS."
2845,60.2,60.2,39.8,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","60,2 Prozent in Diepflingen sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 99,1 zugestimmt hat, ist die AHV-Reform in Diepflingen damit angenommen worden. Damit hat in Diepflingen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 52,3 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Diepflingen avec 60,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 99,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Diepflingen passe cette fois-ci du côté du oui.","Da Diepflingen è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 60,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 99,1 percento dei voti. Diepflingen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
2846,54.7,54.7,45.3,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","Ja zur Erhöhung des Frauenrentenalters auf 65 in Gelterkinden mit 54,7 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 64,4 zugestimmt hat, ist die AHV-Reform in Gelterkinden damit angenommen worden. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Gelterkinden der Rentenreform mit 54,7 zugestimmt.","Les habitants de Gelterkinden approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 54,7 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 64,4 pour cent des voix. Les électeurs de Gelterkinden avaient déjà voté oui à la précédente réforme de l'AVS en 2017.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Gelterkinden: i cittadini hanno approvato il testo con il 54,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 64,4 percento dei voti. A Gelterkinden come nel 2017 gli elettori hanno detto sì - con il 50,8 percento dei voti – alla riforma dell'AVS."
2847,41.9,41.9,58.1,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","58,1 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Häfelfingen. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 69,5 angenommen hat, ist die AHV-Reform in Häfelfingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Häfelfingen eine Rentenreform mit 58,1 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Häfelfingen avec 58,1 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 69,5 pour cent des suffrages. Les citoyens de Häfelfingen avaient déjà refusé la précédente révision de l'AVS en 2017.","A Häfelfingen i cittadini hanno respinto, con il 58,1 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece accettata con il 69,5 percento dei voti. A Häfelfingen come nel 2017 gli elettroi hanno detto no - con il 56,4 percento dei voti – alla riforma dell'AVS."
2848,63.9,63.9,36.1,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","63,9 Prozent in Hemmiken sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 58,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Hemmiken damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Hemmiken eine Rentenreform mit 36,1 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Hemmiken avec 63,9 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 58,5 pour cent de non. Les citoyens de Hemmiken avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Hemmiken è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 63,9 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 41,5 percento dei voti. A Hemmiken come nel 2017 gli elettroi hanno detto no - con il 60,2 percento dei voti – alla riforma dell'AVS."
2849,11.5,11.5,88.5,"Itingen BL","Itingen (BL)","Itingen BL","In Itingen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 88,5 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 64 angenommen hat, ist die AHV-Reform in Itingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Itingen eine Rentenreform mit 88,5 Nein-Stimmen abgelehnt.","A Itingen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 88,5 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 64 pour cent des suffrages. Les citoyens d'Itingen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Itingen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 88,5 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 64 percento dei voti. A Itingen come nel 2017 gli elettroi hanno detto no - con il 57,4 percento dei voti – alla riforma dell'AVS."
2850,65.3,65.3,34.7,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","65,3 Prozent der Abstimmenden in der Gemeinde Känerkinden haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 86,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Känerkinden damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Känerkinden eine Rentenreform mit 34,7 Nein-Stimmen abgelehnt.","C'est oui à 65,3 pour cent à la réforme de l'AVS à Känerkinden. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 86,1 pour cent de non. Les citoyens de Känerkinden avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 65,3 percento di ""sì"", i cittadini del comune di Känerkinden hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 13,9 percento dei voti. A Känerkinden come nel 2017 gli elettroi hanno detto no - con il 53,4 percento dei voti – alla riforma dell'AVS."
2851,44.1,44.1,55.9,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","55,9 Prozent der Stimmbürgerinnen und Stimmbürger von Kilchberg BL sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 51,7 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Kilchberg BL damit gescheitert. Damit hat in Kilchberg BL im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 52,9 Prozent ein Ja in die Urne gelegt.","Les habitants de Kilchberg (BL) s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 55,9 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 51,7 pour cent de non. Kilchberg (BL) avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Kilchberg BL: i cittadini hanno bocciato il testo con il 55,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 48,3 percento dei voti. Kilchberg BL ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
2852,17.1,17.1,82.9,"Läufelfingen BL","Läufelfingen (BL)","Läufelfingen BL","Nein zur Erhöhung des Frauenrentenalters auf 65 in Läufelfingen. Die Gemeinde hat das Volksbegehren mit 82,9 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 84,2 angenommen hat, ist die AHV-Reform in Läufelfingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Läufelfingen eine Rentenreform mit 82,9 Nein-Stimmen abgelehnt.","A Läufelfingen, les habitants disent non à 82,9 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 84,2 pour cent des suffrages. Les citoyens de Läufelfingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Läufelfingen l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 82,9 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 84,2 percento dei voti. A Läufelfingen come nel 2017 gli elettroi hanno detto no - con il 62,1 percento dei voti – alla riforma dell'AVS."
2853,25.9,25.9,74.1,"Maisprach BL","Maisprach (BL)","Maisprach BL","In Maisprach hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 74,1 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 55,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Maisprach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Maisprach eine Rentenreform mit 74,1 Nein-Stimmen abgelehnt.","A Maisprach, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 74,1 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 55,1 pour cent de non. Les citoyens de Maisprach avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Maisprach si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 74,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 44,9 percento dei voti. A Maisprach come nel 2017 gli elettroi hanno detto no - con il 53,4 percento dei voti – alla riforma dell'AVS."
2854,52,52,48,"Nusshof BL","Nusshof (BL)","Nusshof BL","Nusshof hat der Erhöhung des Frauenrentenalters auf 65 mit 52 Prozent  zugestimmt. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 62,2 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Nusshof damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Nusshof eine Rentenreform mit 48 Nein-Stimmen abgelehnt.","Les habitants de Nusshof acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 52 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 62,2 pour cent de non. Les citoyens de Nusshof avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Nusshof l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 52 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 37,8 percento dei voti. A Nusshof come nel 2017 gli elettroi hanno detto no - con il 61,5 percento dei voti – alla riforma dell'AVS."
2855,58.6,58.6,41.4,"Oltingen BL","Oltingen (BL)","Oltingen BL","58,6 Prozent in Oltingen sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 64,2 zugestimmt hat, ist die AHV-Reform in Oltingen damit angenommen worden.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Oltingen avec 58,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 64,2 pour cent des voix.","Da Oltingen è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 58,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 64,2 percento dei voti."
2856,38.2,38.2,61.8,"Ormalingen BL","Ormalingen (BL)","Ormalingen BL","In Ormalingen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 61,8 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 54,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Ormalingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Ormalingen eine Rentenreform mit 61,8 Nein-Stimmen abgelehnt.","A Ormalingen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 61,8 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 54,3 pour cent de non. Les citoyens d'Ormalingen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Ormalingen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 61,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 45,7 percento dei voti. A Ormalingen come nel 2017 gli elettroi hanno detto no - con il 58 percento dei voti – alla riforma dell'AVS."
2857,39.6,39.6,60.4,"Rickenbach BL","Rickenbach (BL)","Rickenbach BL","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Rickenbach BL: Mit 60,4 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 63,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Rickenbach BL damit gescheitert.","C'est non à 60,4 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Rickenbach (BL). L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 63,3 pour cent de non.","Con il 60,4 percento di ""no"", i cittadini del comune di Rickenbach BL hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 36,7 percento dei voti."
2858,6.5,6.5,93.5,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","93,5 Prozent der Stimmbürgerinnen und Stimmbürger von Rothenfluh sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 54,7 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Rothenfluh damit gescheitert. Damit hat in Rothenfluh im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 50,7 Prozent ein Ja in die Urne gelegt.","Les habitants de Rothenfluh s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 93,5 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 54,7 pour cent de non. Rothenfluh avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Rothenfluh: i cittadini hanno bocciato il testo con il 93,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 45,3 percento dei voti. Rothenfluh ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
2859,59.4,59.4,40.6,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","Rümlingen hat der Erhöhung des Frauenrentenalters auf 65 mit 59,4 Prozent  zugestimmt. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 92 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Rümlingen damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Rümlingen eine Rentenreform mit 40,6 Nein-Stimmen abgelehnt.","Les habitants de Rümlingen acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 59,4 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 92 pour cent de non. Les citoyens de Rümlingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Rümlingen l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 59,4 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 8 percento dei voti. A Rümlingen come nel 2017 gli elettroi hanno detto no - con il 57,3 percento dei voti – alla riforma dell'AVS."
2860,70.2,70.2,29.8,"Rünenberg BL","Rünenberg (BL)","Rünenberg BL","Ja zur Erhöhung des Frauenrentenalters auf 65 in Rünenberg mit 70,2 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 56,2 zugestimmt hat, ist die AHV-Reform in Rünenberg damit angenommen worden. Damit hat in Rünenberg im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 56,6 Prozent ein Nein in die Urne gelegt.","Les habitants de Rünenberg approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 70,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 56,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Rünenberg passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Rünenberg: i cittadini hanno approvato il testo con il 70,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 56,2 percento dei voti. Rünenberg ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
2861,6.1,6.1,93.9,"Sissach BL","Sissach (BL)","Sissach BL","Nein zur Erhöhung des Frauenrentenalters auf 65 in Sissach. Die Gemeinde hat das Volksbegehren mit 93,9 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 54,7 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Sissach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Sissach eine Rentenreform mit 93,9 Nein-Stimmen abgelehnt.","A Sissach, les habitants disent non à 93,9 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 54,7 pour cent de non. Les citoyens de Sissach avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Sissach l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 93,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 45,3 percento dei voti. A Sissach come nel 2017 gli elettroi hanno detto no - con il 51 percento dei voti – alla riforma dell'AVS."
2862,60,60,40,"Tecknau BL","Tecknau (BL)","Tecknau BL","60 Prozent der Abstimmenden in der Gemeinde Tecknau haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 53,3 zugestimmt hat, ist die AHV-Reform in Tecknau damit angenommen worden. Damit hat in Tecknau im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 59,5 Prozent ein Nein in die Urne gelegt.","C'est oui à 60 pour cent à la réforme de l'AVS à Tecknau. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 53,3 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Tecknau passe cette fois-ci du côté du oui.","Con il 60 percento di ""sì"", i cittadini del comune di Tecknau hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 53,3 percento dei voti. Tecknau ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
2863,57.5,57.5,42.5,"Tenniken BL","Tenniken (BL)","Tenniken BL","57,5 Prozent der Stimmbürgerinnen und Stimmbürger von Tenniken haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 59 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Tenniken damit trotzdem gescheitert. Damit hat in Tenniken im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 51,3 Prozent ein Ja in die Urne gelegt.","Les électeurs de Tenniken valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 57,5 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 59 pour cent de non. Tenniken avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","A Tenniken i cittadini hanno accolto, con il 57,5 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 41 percento dei voti. Tenniken ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
2864,47.2,47.2,52.8,"Thürnen BL","Thürnen (BL)","Thürnen BL","In Thürnen hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 52,8 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 90,8 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Thürnen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Thürnen eine Rentenreform mit 52,8 Nein-Stimmen abgelehnt.","A Thürnen, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 52,8 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 90,8 pour cent de non. Les citoyens de Thürnen avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Thürnen si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 52,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 9,2 percento dei voti. A Thürnen come nel 2017 gli elettroi hanno detto no - con il 63,3 percento dei voti – alla riforma dell'AVS."
2865,53.6,53.6,46.4,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","53,6 Prozent in Wenslingen sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 76,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Wenslingen damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wenslingen eine Rentenreform mit 46,4 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Wenslingen avec 53,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 76,1 pour cent de non. Les citoyens de Wenslingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Wenslingen è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 53,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 23,9 percento dei voti. A Wenslingen come nel 2017 gli elettroi hanno detto no - con il 50,3 percento dei voti – alla riforma dell'AVS."
2866,46.7,46.7,53.3,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wintersingen sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 84,8 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Wintersingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wintersingen eine Rentenreform mit 53,3 Nein-Stimmen abgelehnt.","Les habitants de Wintersingen s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 53,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 84,8 pour cent de non. Les citoyens de Wintersingen avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Wintersingen: i cittadini hanno bocciato il testo con il 53,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 15,2 percento dei voti. A Wintersingen come nel 2017 gli elettroi hanno detto no - con il 60,6 percento dei voti – alla riforma dell'AVS."
2867,63.4,63.4,36.6,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","Die Gemeinde Wittinsburg hat die Erhöhung des Frauenrentenalters auf 65 mit 63,4 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 69,8 zugestimmt hat, ist die AHV-Reform in Wittinsburg damit angenommen worden. Damit hat in Wittinsburg im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 52,7 Prozent ein Nein in die Urne gelegt.","A Wittinsburg, les habitants disent oui à 63,4 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 69,8 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Wittinsburg passe cette fois-ci du côté du oui.","Nel comune di Wittinsburg l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 63,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 69,8 percento dei voti. Wittinsburg ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
2868,57.7,57.7,42.3,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","57,7 Prozent der Abstimmenden in der Gemeinde Zeglingen haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 79,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Zeglingen damit trotzdem gescheitert.","C'est oui à 57,7 pour cent à la réforme de l'AVS à Zeglingen. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 79,4 pour cent de non.","Con il 57,7 percento di ""sì"", i cittadini del comune di Zeglingen hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 20,6 percento dei voti."
