"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3823,77.8,77.8,22.2,"Soazza GR","Soazza (GR)","Soazza GR","Die Gemeinde Soazza hat die Erhöhung des Frauenrentenalters auf 65 mit 77,8 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 77,8 zugestimmt hat, ist die AHV-Reform in Soazza damit angenommen worden. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Soazza der Rentenreform mit 77,8 zugestimmt.","A Soazza, les habitants disent oui à 77,8 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 77,8 pour cent des voix. Les électeurs de Soazza avaient déjà voté oui à la précédente réforme de l'AVS en 2017.","Nel comune di Soazza l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 77,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 77,8 percento dei voti. A Soazza come nel 2017 gli elettori hanno detto sì - con il 61,7 percento dei voti – alla riforma dell'AVS."
3831,22.8,22.8,77.2,"Cama GR","Cama (GR)","Cama GR","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Cama: Mit 77,2 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 77,2 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Cama damit gescheitert. Damit hat in Cama im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 53,7 Prozent ein Ja in die Urne gelegt.","C'est non à 77,2 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Cama. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 77,2 pour cent de non. Cama avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","Con il 77,2 percento di ""no"", i cittadini del comune di Cama hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 22,8 percento dei voti. Cama ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
3832,66.2,66.2,33.8,"Grono GR","Grono (GR)","Grono GR","66,2 Prozent in Grono sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 66,2 zugestimmt hat, ist die AHV-Reform in Grono damit angenommen worden. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Grono der Rentenreform mit 66,2 zugestimmt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Grono avec 66,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 66,2 pour cent des voix. Les électeurs de Grono avaient déjà voté oui à la précédente réforme de l'AVS en 2017.","Da Grono è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 66,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 66,2 percento dei voti. A Grono come nel 2017 gli elettori hanno detto sì - con il 57,5 percento dei voti – alla riforma dell'AVS."
3834,45.9,45.9,54.1,"Roveredo GR","Roveredo (GR)","Roveredo GR","54,1 Prozent der Stimmbürgerinnen und Stimmbürger von Roveredo GR sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 54,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Roveredo GR damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Roveredo GR eine Rentenreform mit 54,1 Nein-Stimmen abgelehnt.","Les habitants de Roveredo (GR) s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 54,1 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 54,1 pour cent de non. Les citoyens de Roveredo (GR) avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Roveredo GR: i cittadini hanno bocciato il testo con il 54,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 45,9 percento dei voti. A Roveredo GR come nel 2017 gli elettroi hanno detto no - con il 50,7 percento dei voti – alla riforma dell'AVS."
3835,8.5,8.5,91.5,"San Vittore GR","San Vittore (GR)","San Vittore GR","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in San Vittore: Mit 91,5 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 91,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in San Vittore damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte San Vittore eine Rentenreform mit 91,5 Nein-Stimmen abgelehnt.","C'est non à 91,5 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à San Vittore. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 91,5 pour cent de non. Les citoyens de San Vittore avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 91,5 percento di ""no"", i cittadini del comune di San Vittore hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 8,5 percento dei voti. A San Vittore come nel 2017 gli elettroi hanno detto no - con il 54,3 percento dei voti – alla riforma dell'AVS."
3837,48.6,48.6,51.4,"Calanca GR","Calanca (GR)","Calanca GR","51,4 Prozent der Stimmbürgerinnen und Stimmbürger von Calanca sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 51,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Calanca damit gescheitert. Damit hat in Calanca im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,3 Prozent ein Ja in die Urne gelegt.","Les habitants de Calanca s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 51,4 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 51,4 pour cent de non. Calanca avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Calanca: i cittadini hanno bocciato il testo con il 51,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 48,6 percento dei voti. Calanca ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
3847,5.4,5.4,94.6,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","In Val Müstair hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 94,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 94,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Val Müstair damit gescheitert. Damit hat in Val Müstair im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 52,1 Prozent ein Ja in die Urne gelegt.","Les habitants de Val Müstair rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 94,6 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 94,6 pour cent de non. Val Müstair avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","Nel comune di Val Müstair l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 94,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 5,4 percento dei voti. Val Müstair ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
3851,66,66,34,"Davos GR","Davos (GR)","Davos GR","Ja zur Erhöhung des Frauenrentenalters auf 65 in Davos mit 66 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 66 zugestimmt hat, ist die AHV-Reform in Davos damit angenommen worden. Damit hat in Davos im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 58,1 Prozent ein Nein in die Urne gelegt.","Les habitants de Davos approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 66 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 66 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Davos passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Davos: i cittadini hanno approvato il testo con il 66 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 66 percento dei voti. Davos ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3861,65.6,65.6,34.4,"Fideris GR","Fideris (GR)","Fideris GR","Ja zur Erhöhung des Frauenrentenalters auf 65 in Fideris mit 65,6 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 65,6 zugestimmt hat, ist die AHV-Reform in Fideris damit angenommen worden. Damit hat in Fideris im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 52 Prozent ein Nein in die Urne gelegt.","Les habitants de Fideris approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 65,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 65,6 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Fideris passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Fideris: i cittadini hanno approvato il testo con il 65,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 65,6 percento dei voti. Fideris ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3862,31.9,31.9,68.1,"Furna GR","Furna (GR)","Furna GR","Nein zur Erhöhung des Frauenrentenalters auf 65 in Furna. Die Gemeinde hat das Volksbegehren mit 68,1 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 68,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Furna damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Furna eine Rentenreform mit 68,1 Nein-Stimmen abgelehnt.","A Furna, les habitants disent non à 68,1 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 68,1 pour cent de non. Les citoyens de Furna avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Furna l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 68,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 31,9 percento dei voti. A Furna come nel 2017 gli elettroi hanno detto no - con il 65,5 percento dei voti – alla riforma dell'AVS."
3863,42.2,42.2,57.8,"Jenaz GR","Jenaz (GR)","Jenaz GR","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Jenaz: Mit 57,8 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 57,8 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Jenaz damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Jenaz eine Rentenreform mit 57,8 Nein-Stimmen abgelehnt.","C'est non à 57,8 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Jenaz. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 57,8 pour cent de non. Les citoyens de Jenaz avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 57,8 percento di ""no"", i cittadini del comune di Jenaz hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 42,2 percento dei voti. A Jenaz come nel 2017 gli elettroi hanno detto no - con il 61,6 percento dei voti – alla riforma dell'AVS."
3871,54.4,54.4,45.6,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","In Klosters-Serneus hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 54,4 Prozent zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 54,4 zugestimmt hat, ist die AHV-Reform in Klosters-Serneus damit angenommen worden. Damit hat in Klosters-Serneus im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 65 Prozent ein Nein in die Urne gelegt.","A Klosters-Serneus, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 54,4 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 54,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Klosters-Serneus passe cette fois-ci du côté du oui.","I cittadini di Klosters-Serneus si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 54,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 54,4 percento dei voti. Klosters-Serneus ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3881,58.6,58.6,41.4,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","In Conters im Prättigau hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 58,6 Prozent zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 58,6 zugestimmt hat, ist die AHV-Reform in Conters im Prättigau damit angenommen worden. Damit hat in Conters im Prättigau im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 64,9 Prozent ein Nein in die Urne gelegt.","A Conters im Prättigau, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 58,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 58,6 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Conters im Prättigau passe cette fois-ci du côté du oui.","I cittadini di Conters im Prättigau si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 58,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 58,6 percento dei voti. Conters im Prättigau ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3882,43.7,43.7,56.3,"Küblis GR","Küblis (GR)","Küblis GR","Nein zur Erhöhung des Frauenrentenalters auf 65 in Küblis. Die Gemeinde hat das Volksbegehren mit 56,3 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 56,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Küblis damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Küblis eine Rentenreform mit 56,3 Nein-Stimmen abgelehnt.","A Küblis, les habitants disent non à 56,3 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 56,3 pour cent de non. Les citoyens de Küblis avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Küblis l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 56,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 43,7 percento dei voti. A Küblis come nel 2017 gli elettroi hanno detto no - con il 63,6 percento dei voti – alla riforma dell'AVS."
3891,47.1,47.1,52.9,"Luzein GR","Luzein (GR)","Luzein GR","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Luzein sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 52,9 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Luzein damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Luzein eine Rentenreform mit 52,9 Nein-Stimmen abgelehnt.","Les habitants de Luzein s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 52,9 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 52,9 pour cent de non. Les citoyens de Luzein avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Luzein: i cittadini hanno bocciato il testo con il 52,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 47,1 percento dei voti. A Luzein come nel 2017 gli elettroi hanno detto no - con il 65,4 percento dei voti – alla riforma dell'AVS."
3901,39.6,39.6,60.4,"Chur GR","Coire (GR)","Coira GR","In Chur hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 60,4 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 60,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Chur damit gescheitert. Damit hat in Chur im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 50,1 Prozent ein Ja in die Urne gelegt.","A Coire, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 60,4 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 60,4 pour cent de non. Coire avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","I cittadini di Coira si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 60,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 39,6 percento dei voti. Coira ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
3911,29.8,29.8,70.2,"Churwalden GR","Churwalden (GR)","Churwalden GR","In Churwalden hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 70,2 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 70,2 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Churwalden damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Churwalden eine Rentenreform mit 70,2 Nein-Stimmen abgelehnt.","A Churwalden, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 70,2 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 70,2 pour cent de non. Les citoyens de Churwalden avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Churwalden si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 70,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 29,8 percento dei voti. A Churwalden come nel 2017 gli elettroi hanno detto no - con il 61 percento dei voti – alla riforma dell'AVS."
3921,27.4,27.4,72.6,"Arosa GR","Arosa (GR)","Arosa GR","Arosa hat die Erhöhung des Frauenrentenalters auf 65 mit 72,6 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 72,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Arosa damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Arosa eine Rentenreform mit 72,6 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Arosa avec 72,6 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 72,6 pour cent de non. Les citoyens d'Arosa avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Arosa è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 72,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 27,4 percento dei voti. A Arosa come nel 2017 gli elettroi hanno detto no - con il 62,1 percento dei voti – alla riforma dell'AVS."
3932,30.8,30.8,69.2,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Tschiertschen-Praden hat die Erhöhung des Frauenrentenalters auf 65 mit 69,2 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 69,2 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Tschiertschen-Praden damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Tschiertschen-Praden eine Rentenreform mit 69,2 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Tschiertschen-Praden avec 69,2 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 69,2 pour cent de non. Les citoyens de Tschiertschen-Praden avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Tschiertschen-Praden è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 69,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 30,8 percento dei voti. A Tschiertschen-Praden come nel 2017 gli elettroi hanno detto no - con il 54,8 percento dei voti – alla riforma dell'AVS."
3945,41.8,41.8,58.2,"Trimmis GR","Trimmis (GR)","Trimmis GR","Trimmis hat die Erhöhung des Frauenrentenalters auf 65 mit 58,2 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 58,2 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Trimmis damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Trimmis eine Rentenreform mit 58,2 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Trimmis avec 58,2 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 58,2 pour cent de non. Les citoyens de Trimmis avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Trimmis è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 58,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 41,8 percento dei voti. A Trimmis come nel 2017 gli elettroi hanno detto no - con il 58,1 percento dei voti – alla riforma dell'AVS."
3946,69.3,69.3,30.7,"Untervaz GR","Untervaz (GR)","Untervaz GR","Die Gemeinde Untervaz hat die Erhöhung des Frauenrentenalters auf 65 mit 69,3 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 69,3 zugestimmt hat, ist die AHV-Reform in Untervaz damit angenommen worden. Damit hat in Untervaz im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 56,3 Prozent ein Nein in die Urne gelegt.","A Untervaz, les habitants disent oui à 69,3 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 69,3 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Untervaz passe cette fois-ci du côté du oui.","Nel comune di Untervaz l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 69,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 69,3 percento dei voti. Untervaz ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3947,73.1,73.1,26.9,"Zizers GR","Zizers (GR)","Zizers GR","73,1 Prozent der Stimmbürgerinnen und Stimmbürger von Zizers haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 73,1 zugestimmt hat, ist die AHV-Reform in Zizers damit angenommen worden. Damit hat in Zizers im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 58,3 Prozent ein Nein in die Urne gelegt.","Les électeurs de Zizers valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 73,1 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 73,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Zizers passe cette fois-ci du côté du oui.","A Zizers i cittadini hanno accolto, con il 73,1 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 73,1 percento dei voti. Zizers ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3951,44.5,44.5,55.5,"Fläsch GR","Fläsch (GR)","Fläsch GR","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Fläsch: Mit 55,5 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 55,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Fläsch damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Fläsch eine Rentenreform mit 55,5 Nein-Stimmen abgelehnt.","C'est non à 55,5 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Fläsch. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 55,5 pour cent de non. Les citoyens de Fläsch avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 55,5 percento di ""no"", i cittadini del comune di Fläsch hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 44,5 percento dei voti. A Fläsch come nel 2017 gli elettroi hanno detto no - con il 60,4 percento dei voti – alla riforma dell'AVS."
3952,43.9,43.9,56.1,"Jenins GR","Jenins (GR)","Jenins GR","Nein zur Erhöhung des Frauenrentenalters auf 65 in Jenins. Die Gemeinde hat das Volksbegehren mit 56,1 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 56,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Jenins damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Jenins eine Rentenreform mit 56,1 Nein-Stimmen abgelehnt.","A Jenins, les habitants disent non à 56,1 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 56,1 pour cent de non. Les citoyens de Jenins avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Jenins l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 56,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 43,9 percento dei voti. A Jenins come nel 2017 gli elettroi hanno detto no - con il 59,1 percento dei voti – alla riforma dell'AVS."
