"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3723,10.9,10.9,89.1,"Rhäzüns GR","Rhäzüns (GR)","Rhäzüns GR","In Rhäzüns hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 89,1 Prozent verworfen. Rhäzüns hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Rhäzüns, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 89,1 pour cent des voix. Rhäzüns a rejeté l'initiative, contrairement à son canton.","I cittadini di Rhäzüns si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 89,1 percento dei voti. Il comune di Rhäzüns respingendo il testo è andato controcorrente rispetto al suo cantone."
3731,42,42,58,"Felsberg GR","Felsberg (GR)","Felsberg GR","In Felsberg hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 58 Prozent der abgegebenen Stimmzettel stand ein Nein. Felsberg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Felsberg rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 58 pour cent de non. Felsberg a rejeté l'initiative, contrairement à son canton.","Nel comune di Felsberg l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 58 percento dei voti. Il comune di Felsberg respingendo il testo è andato controcorrente rispetto al suo cantone."
3732,18,18,82,"Flims GR","Flims (GR)","Flims GR","In Flims hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 82 Prozent der abgegebenen Stimmzettel stand ein Nein. Flims hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Flims rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 82 pour cent de non. Flims a rejeté l'initiative, contrairement à son canton.","Nel comune di Flims l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 82 percento dei voti. Il comune di Flims respingendo il testo è andato controcorrente rispetto al suo cantone."
3733,20.6,20.6,79.4,"Tamins GR","Tamins (GR)","Tamins GR","Nein zur Massentierhaltungsinitiative in Tamins mit 79,4 Prozent Ablehnung. Tamins hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Tamins, les habitants disent non à 79,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Tamins a rejeté l'initiative, contrairement à son canton.","Nel comune di Tamins l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 79,4 percento dei voti. Il comune di Tamins respingendo il testo è andato controcorrente rispetto al suo cantone."
3734,91.3,91.3,8.7,"Trin GR","Trin (GR)","Trin GR","91,3 Prozent der Abstimmenden in der Gemeinde Trin haben Ja gesagt zur Massentierhaltungsinitiative. Trin hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 91,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Trin. Trin a approuvé l'initiative, tout comme son canton.","Con il 91,3 percento di ""sì"", i cittadini del comune di Trin hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Trin approvando il testo si è espresso come il suo cantone."
3746,62,62,38,"Zernez GR","Zernez (GR)","Zernez GR","Die Gemeinde Zernez hat die Massentierhaltungsinitiative mit 62 Prozent angenommen. Zernez hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Zernez, les habitants disent oui à 62 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Zernez a approuvé l'initiative, tout comme son canton.","Nel comune di Zernez l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 62 percento dei voti. Il comune di Zernez approvando il testo si è espresso come il suo cantone."
3752,36,36,64,"Samnaun GR","Samnaun (GR)","Samnaun GR","Samnaun ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 64 Prozent abgelehnt. Samnaun hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Samnaun avec 64 pour cent de non. Samnaun a rejeté l'initiative, contrairement à son canton.","Da Samnaun è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 64 percento dei voti. Il comune di Samnaun respingendo il testo è andato controcorrente rispetto al suo cantone."
3762,47.3,47.3,52.7,"Scuol GR","Scuol (GR)","Scuol GR","Scuol ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 52,7 Prozent abgelehnt. Scuol hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Scuol avec 52,7 pour cent de non. Scuol a rejeté l'initiative, contrairement à son canton.","Da Scuol è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 52,7 percento dei voti. Il comune di Scuol respingendo il testo è andato controcorrente rispetto al suo cantone."
3764,52.6,52.6,47.4,"Valsot GR","Valsot (GR)","Valsot GR","Die Gemeinde Valsot hat die Massentierhaltungsinitiative mit 52,6 Prozent Ja-Stimmen angenommen. Valsot hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Valsot acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 52,6 pour cent de oui. Valsot a approuvé l'initiative, tout comme son canton.","Nel comune di Valsot l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 52,6 percento dei voti. Il comune di Valsot approvando il testo si è espresso come il suo cantone."
3781,36.1,36.1,63.9,"Bever GR","Bever (GR)","Bever GR","Nein zur Massentierhaltungsinitiative in Bever: Mit 63,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Bever hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Bever avec 63,9 pour cent des suffrages. Bever a rejeté l'initiative, contrairement à son canton.","A Bever i cittadini hanno respinto, con il 63,9 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Bever respingendo il testo è andato controcorrente rispetto al suo cantone."
3782,32.3,32.3,67.7,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","Nein zur Massentierhaltungsinitiative in Celerina/Schlarigna mit 67,7 Prozent Ablehnung. Celerina/Schlarigna hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Celerina/Schlarigna, les habitants disent non à 67,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Celerina/Schlarigna a rejeté l'initiative, contrairement à son canton.","Nel comune di Celerina/Schlarigna l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 67,7 percento dei voti. Il comune di Celerina/Schlarigna respingendo il testo è andato controcorrente rispetto al suo cantone."
3783,61.9,61.9,38.1,"Madulain GR","Madulain (GR)","Madulain GR","Die Gemeinde Madulain hat die Massentierhaltungsinitiative mit 61,9 Prozent angenommen. Madulain hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Madulain, les habitants disent oui à 61,9 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Madulain a approuvé l'initiative, tout comme son canton.","Nel comune di Madulain l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 61,9 percento dei voti. Il comune di Madulain approvando il testo si è espresso come il suo cantone."
3784,55.4,55.4,44.6,"Pontresina GR","Pontresina (GR)","Pontresina GR","In Pontresina hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 55,4 Prozent angenommen. Pontresina hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Pontresina, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 55,4 pour cent des suffrages. Pontresina a approuvé l'initiative, tout comme son canton.","I cittadini di Pontresina si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 55,4 percento dei voti. Il comune di Pontresina approvando il testo si è espresso come il suo cantone."
3785,25,25,75,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","In La Punt-Chamues-ch hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 75 Prozent der abgegebenen Stimmzettel stand ein Nein. La Punt-Chamues-ch hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de La Punt-Chamues-ch rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 75 pour cent de non. La Punt-Chamues-ch a rejeté l'initiative, contrairement à son canton.","Nel comune di La Punt-Chamues-ch l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 75 percento dei voti. Il comune di La Punt-Chamues-ch respingendo il testo è andato controcorrente rispetto al suo cantone."
3786,22.6,22.6,77.4,"Samedan GR","Samedan (GR)","Samedan GR","Nein zur Massentierhaltungsinitiative in Samedan mit 77,4 Prozent Ablehnung. Samedan hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Samedan, les habitants disent non à 77,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Samedan a rejeté l'initiative, contrairement à son canton.","Nel comune di Samedan l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 77,4 percento dei voti. Il comune di Samedan respingendo il testo è andato controcorrente rispetto al suo cantone."
3787,34.2,34.2,65.8,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 65,8 Prozent abgelehnt. St. Moritz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à St. Moritz avec 65,8 pour cent de non. St. Moritz a rejeté l'initiative, contrairement à son canton.","Da St. Moritz è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 65,8 percento dei voti. Il comune di St. Moritz respingendo il testo è andato controcorrente rispetto al suo cantone."
3788,62.3,62.3,37.7,"S-chanf GR","S-chanf (GR)","S-chanf GR","Die Gemeinde S-chanf hat die Massentierhaltungsinitiative mit 62,3 Prozent angenommen. S-chanf hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A S-chanf, les habitants disent oui à 62,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". S-chanf a approuvé l'initiative, tout comme son canton.","Nel comune di S-chanf l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 62,3 percento dei voti. Il comune di S-chanf approvando il testo si è espresso come il suo cantone."
3789,75.9,75.9,24.1,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Die Gemeinde Sils im Engadin/Segl hat die Massentierhaltungsinitiative mit 75,9 Prozent Ja-Stimmen angenommen. Sils im Engadin/Segl hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Sils im Engadin/Segl acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 75,9 pour cent de oui. Sils im Engadin/Segl a approuvé l'initiative, tout comme son canton.","Nel comune di Sils im Engadin/Segl l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 75,9 percento dei voti. Il comune di Sils im Engadin/Segl approvando il testo si è espresso come il suo cantone."
3790,34.3,34.3,65.7,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","Nein zur Massentierhaltungsinitiative in Silvaplana mit 65,7 Prozent Ablehnung. Silvaplana hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Silvaplana, les habitants disent non à 65,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Silvaplana a rejeté l'initiative, contrairement à son canton.","Nel comune di Silvaplana l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 65,7 percento dei voti. Il comune di Silvaplana respingendo il testo è andato controcorrente rispetto al suo cantone."
3791,39.2,39.2,60.8,"Zuoz GR","Zuoz (GR)","Zuoz GR","60,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zuoz sagen Nein zur Massentierhaltungsinitiative. Zuoz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Zuoz s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 60,8 pour cent de non. Zuoz a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Zuoz: i cittadini hanno bocciato il testo con il 60,8 percento dei voti. Il comune di Zuoz respingendo il testo è andato controcorrente rispetto al suo cantone."
3792,53.9,53.9,46.1,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","In Bregaglia hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,9 Prozent angenommen. Bregaglia hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Bregaglia, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 53,9 pour cent des suffrages. Bregaglia a approuvé l'initiative, tout comme son canton.","I cittadini di Bregaglia si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 53,9 percento dei voti. Il comune di Bregaglia approvando il testo si è espresso come il suo cantone."
3804,33.4,33.4,66.6,"Buseno GR","Buseno (GR)","Buseno GR","66,6 Prozent der Stimmbürgerinnen und Stimmbürger von Buseno sagen Nein zur Massentierhaltungsinitiative. Buseno hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Buseno s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 66,6 pour cent de non. Buseno a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Buseno: i cittadini hanno bocciato il testo con il 66,6 percento dei voti. Il comune di Buseno respingendo il testo è andato controcorrente rispetto al suo cantone."
3805,65.1,65.1,34.9,"Castaneda GR","Castaneda (GR)","Castaneda GR","65,1 Prozent der Stimmbürgerinnen und Stimmbürger von Castaneda haben die Massentierhaltungsinitiative angenommen. Castaneda hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Castaneda valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 65,1 pour cent des voix. Castaneda a approuvé l'initiative, tout comme son canton.","A Castaneda i cittadini hanno accolto, con il 65,1 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Castaneda approvando il testo si è espresso come il suo cantone."
3808,14.3,14.3,85.7,"Rossa GR","Rossa (GR)","Rossa GR","Nein zur Massentierhaltungsinitiative in Rossa mit 85,7 Prozent Ablehnung. Rossa hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Rossa, les habitants disent non à 85,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Rossa a rejeté l'initiative, contrairement à son canton.","Nel comune di Rossa l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 85,7 percento dei voti. Il comune di Rossa respingendo il testo è andato controcorrente rispetto al suo cantone."
3810,50.5,50.5,49.5,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","50,5 Prozent der Abstimmenden in der Gemeinde Santa Maria in Calanca haben Ja gesagt zur Massentierhaltungsinitiative. Santa Maria in Calanca hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 50,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Santa Maria in Calanca. Santa Maria in Calanca a approuvé l'initiative, tout comme son canton.","Con il 50,5 percento di ""sì"", i cittadini del comune di Santa Maria in Calanca hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Santa Maria in Calanca approvando il testo si è espresso come il suo cantone."
3821,35.1,35.1,64.9,"Lostallo GR","Lostallo (GR)","Lostallo GR","Keine Mehrheit für die Massentierhaltungsinitiative in Lostallo: Mit 7'279 Nein-Stimmen zu 3'940 Ja-Stimmen oder 64,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Lostallo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 64,9 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Lostallo. Lostallo a rejeté l'initiative, contrairement à son canton.","Con il 64,9 percento di ""no"", i cittadini del comune di Lostallo hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Lostallo respingendo il testo è andato controcorrente rispetto al suo cantone."
3822,33.3,33.3,66.7,"Mesocco GR","Mesocco (GR)","Mesocco GR","Keine Mehrheit für die Massentierhaltungsinitiative in Mesocco: Mit 3'407 Nein-Stimmen zu 1'700 Ja-Stimmen oder 66,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Mesocco hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 66,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Mesocco. Mesocco a rejeté l'initiative, contrairement à son canton.","Con il 66,7 percento di ""no"", i cittadini del comune di Mesocco hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Mesocco respingendo il testo è andato controcorrente rispetto al suo cantone."
3823,93,93,7,"Soazza GR","Soazza (GR)","Soazza GR","Die Gemeinde Soazza hat die Massentierhaltungsinitiative mit 93 Prozent angenommen. Soazza hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Soazza, les habitants disent oui à 93 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Soazza a approuvé l'initiative, tout comme son canton.","Nel comune di Soazza l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 93 percento dei voti. Il comune di Soazza approvando il testo si è espresso come il suo cantone."
3831,36.9,36.9,63.1,"Cama GR","Cama (GR)","Cama GR","Keine Mehrheit für die Massentierhaltungsinitiative in Cama: Mit 2'228 Nein-Stimmen zu 1'303 Ja-Stimmen oder 63,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Cama hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 63,1 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Cama. Cama a rejeté l'initiative, contrairement à son canton.","Con il 63,1 percento di ""no"", i cittadini del comune di Cama hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Cama respingendo il testo è andato controcorrente rispetto al suo cantone."
3832,89.8,89.8,10.2,"Grono GR","Grono (GR)","Grono GR","Ja zur Massentierhaltungsinitiative in Grono. Die Gemeinde hat das Volksbegehren mit 89,8 Prozent der Stimmen angenommen. Grono hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Grono avec 89,8 pour cent de oui. Grono a approuvé l'initiative, tout comme son canton.","Da Grono è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 89,8 percento dei voti. Il comune di Grono approvando il testo si è espresso come il suo cantone."
3834,90.4,90.4,9.6,"Roveredo GR","Roveredo (GR)","Roveredo GR","Ja zur Massentierhaltungsinitiative in Roveredo GR: Mit 90,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Roveredo GR hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Roveredo (GR) approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 90,4 pour cent des voix. Roveredo (GR) a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Roveredo GR: i cittadini hanno approvato il testo con il 90,4 percento dei voti. Il comune di Roveredo GR approvando il testo si è espresso come il suo cantone."
3835,61,61,39,"San Vittore GR","San Vittore (GR)","San Vittore GR","61 Prozent der Abstimmenden in der Gemeinde San Vittore haben Ja gesagt zur Massentierhaltungsinitiative. San Vittore hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 61 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à San Vittore. San Vittore a approuvé l'initiative, tout comme son canton.","Con il 61 percento di ""sì"", i cittadini del comune di San Vittore hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di San Vittore approvando il testo si è espresso come il suo cantone."
3837,3.7,3.7,96.3,"Calanca GR","Calanca (GR)","Calanca GR","96,3 Prozent der Stimmbürgerinnen und Stimmbürger von Calanca sagen Nein zur Massentierhaltungsinitiative. Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Calanca s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 96,3 pour cent de non. Calanca a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Calanca: i cittadini hanno bocciato il testo con il 96,3 percento dei voti. Il comune di Calanca respingendo il testo è andato controcorrente rispetto al suo cantone."
3847,83.2,83.2,16.8,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Die Gemeinde Val Müstair hat die Massentierhaltungsinitiative mit 83,2 Prozent Ja-Stimmen angenommen. Val Müstair hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Val Müstair acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 83,2 pour cent de oui. Val Müstair a approuvé l'initiative, tout comme son canton.","Nel comune di Val Müstair l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 83,2 percento dei voti. Il comune di Val Müstair approvando il testo si è espresso come il suo cantone."
3851,93.9,93.9,6.1,"Davos GR","Davos (GR)","Davos GR","Ja zur Massentierhaltungsinitiative in Davos: Mit 93,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Davos hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Davos approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 93,9 pour cent des voix. Davos a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Davos: i cittadini hanno approvato il testo con il 93,9 percento dei voti. Il comune di Davos approvando il testo si è espresso come il suo cantone."
3861,51.7,51.7,48.3,"Fideris GR","Fideris (GR)","Fideris GR","Ja zur Massentierhaltungsinitiative in Fideris: Mit 51,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fideris hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Fideris approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 51,7 pour cent des voix. Fideris a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Fideris: i cittadini hanno approvato il testo con il 51,7 percento dei voti. Il comune di Fideris approvando il testo si è espresso come il suo cantone."
3862,26.7,26.7,73.3,"Furna GR","Furna (GR)","Furna GR","Nein zur Massentierhaltungsinitiative in Furna mit 73,3 Prozent Ablehnung. Furna hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Furna, les habitants disent non à 73,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Furna a rejeté l'initiative, contrairement à son canton.","Nel comune di Furna l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 73,3 percento dei voti. Il comune di Furna respingendo il testo è andato controcorrente rispetto al suo cantone."
3863,44,44,56,"Jenaz GR","Jenaz (GR)","Jenaz GR","Keine Mehrheit für die Massentierhaltungsinitiative in Jenaz: Mit 6'829 Nein-Stimmen zu 5'362 Ja-Stimmen oder 56 Prozent hat die Gemeinde das Volksbegehren verworfen. Jenaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 56 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Jenaz. Jenaz a rejeté l'initiative, contrairement à son canton.","Con il 56 percento di ""no"", i cittadini del comune di Jenaz hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Jenaz respingendo il testo è andato controcorrente rispetto al suo cantone."
3871,20.1,20.1,79.9,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","In Klosters-Serneus hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,9 Prozent verworfen. Klosters-Serneus hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Klosters-Serneus, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 79,9 pour cent des voix. Klosters-Serneus a rejeté l'initiative, contrairement à son canton.","I cittadini di Klosters-Serneus si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 79,9 percento dei voti. Il comune di Klosters-Serneus respingendo il testo è andato controcorrente rispetto al suo cantone."
3881,54.4,54.4,45.6,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","In Conters im Prättigau hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 54,4 Prozent angenommen. Conters im Prättigau hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Conters im Prättigau, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 54,4 pour cent des suffrages. Conters im Prättigau a approuvé l'initiative, tout comme son canton.","I cittadini di Conters im Prättigau si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 54,4 percento dei voti. Il comune di Conters im Prättigau approvando il testo si è espresso come il suo cantone."
3882,92.3,92.3,7.7,"Küblis GR","Küblis (GR)","Küblis GR","Die Gemeinde Küblis hat die Massentierhaltungsinitiative mit 92,3 Prozent angenommen. Küblis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Küblis, les habitants disent oui à 92,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Küblis a approuvé l'initiative, tout comme son canton.","Nel comune di Küblis l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 92,3 percento dei voti. Il comune di Küblis approvando il testo si è espresso come il suo cantone."
3891,42.6,42.6,57.4,"Luzein GR","Luzein (GR)","Luzein GR","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Luzein sagen Nein zur Massentierhaltungsinitiative. Luzein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Luzein s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 57,4 pour cent de non. Luzein a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Luzein: i cittadini hanno bocciato il testo con il 57,4 percento dei voti. Il comune di Luzein respingendo il testo è andato controcorrente rispetto al suo cantone."
