"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2886,0.8,0.8,99.2,"Hölstein BL","Hölstein (BL)","Hölstein BL","In Hölstein hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 99,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Hölstein hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Landschaft.","Les habitants de Hölstein rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 99,2 pour cent de non. Le plus fort pourcentage de non du canton de Bâle-Campagne a été obtenu à Hölstein.","Nel comune di Hölstein l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 99,2 percento dei voti. Hölstein ha così ottenuto la più alta percentuale di ""no"" nel canton Basilea Campagna."
2887,91.9,91.9,8.1,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Ja zur Massentierhaltungsinitiative in Lampenberg. Die Gemeinde hat das Volksbegehren mit 91,9 Prozent der Stimmen angenommen. Lampenberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Lampenberg avec 91,9 pour cent de oui. Lampenberg a approuvé l'initiative, contrairement à son canton.","Da Lampenberg è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 91,9 percento dei voti. Il comune di Lampenberg approvando il testo è andato controcorrente rispetto al suo cantone."
2888,48.5,48.5,51.5,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","Nein zur Massentierhaltungsinitiative in Langenbruck: Mit 51,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Langenbruck hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Langenbruck avec 51,5 pour cent des suffrages. Langenbruck a rejeté la l'initiative, tout comme son canton.","A Langenbruck i cittadini hanno respinto, con il 51,5 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Langenbruck bocciando il testo si è espresso come il suo cantone."
2889,47.2,47.2,52.8,"Lauwil BL","Lauwil (BL)","Lauwil BL","Nein zur Massentierhaltungsinitiative in Lauwil: Mit 52,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Lauwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Lauwil avec 52,8 pour cent des suffrages. Lauwil a rejeté la l'initiative, tout comme son canton.","A Lauwil i cittadini hanno respinto, con il 52,8 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Lauwil bocciando il testo si è espresso come il suo cantone."
2890,64.3,64.3,35.7,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","64,3 Prozent der Stimmbürgerinnen und Stimmbürger von Liedertswil haben die Massentierhaltungsinitiative angenommen. Liedertswil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les électeurs de Liedertswil valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 64,3 pour cent des voix. Liedertswil a approuvé l'initiative, contrairement à son canton.","A Liedertswil i cittadini hanno accolto, con il 64,3 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Liedertswil approvando il testo è andato controcorrente rispetto al suo cantone."
2891,67.9,67.9,32.1,"Niederdorf BL","Niederdorf (BL)","Niederdorf BL","67,9 Prozent der Stimmbürgerinnen und Stimmbürger von Niederdorf haben die Massentierhaltungsinitiative angenommen. Niederdorf hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les électeurs de Niederdorf valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 67,9 pour cent des voix. Niederdorf a approuvé l'initiative, contrairement à son canton.","A Niederdorf i cittadini hanno accolto, con il 67,9 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Niederdorf approvando il testo è andato controcorrente rispetto al suo cantone."
2892,60.5,60.5,39.5,"Oberdorf BL","Oberdorf (BL)","Oberdorf BL","In Oberdorf BL hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 60,5 Prozent angenommen. Oberdorf BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Oberdorf (BL), les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 60,5 pour cent des suffrages. Oberdorf (BL) a approuvé l'initiative, contrairement à son canton.","I cittadini di Oberdorf BL si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 60,5 percento dei voti. Il comune di Oberdorf BL approvando il testo è andato controcorrente rispetto al suo cantone."
2893,34.3,34.3,65.7,"Reigoldswil BL","Reigoldswil (BL)","Reigoldswil BL","Keine Mehrheit für die Massentierhaltungsinitiative in Reigoldswil: Mit 8'555 Nein-Stimmen zu 4'476 Ja-Stimmen oder 65,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Reigoldswil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","C'est non à 65,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Reigoldswil. Reigoldswil a rejeté la l'initiative, tout comme son canton.","Con il 65,7 percento di ""no"", i cittadini del comune di Reigoldswil hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Reigoldswil bocciando il testo si è espresso come il suo cantone."
2894,57.1,57.1,42.9,"Titterten BL","Titterten (BL)","Titterten BL","In Titterten hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57,1 Prozent angenommen. Titterten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Titterten, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 57,1 pour cent des suffrages. Titterten a approuvé l'initiative, contrairement à son canton.","I cittadini di Titterten si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 57,1 percento dei voti. Il comune di Titterten approvando il testo è andato controcorrente rispetto al suo cantone."
2895,56.3,56.3,43.7,"Waldenburg BL","Waldenburg (BL)","Waldenburg BL","56,3 Prozent der Abstimmenden in der Gemeinde Waldenburg haben Ja gesagt zur Massentierhaltungsinitiative. Waldenburg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","C'est oui à 56,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Waldenburg. Waldenburg a approuvé l'initiative, contrairement à son canton.","Con il 56,3 percento di ""sì"", i cittadini del comune di Waldenburg hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Waldenburg approvando il testo è andato controcorrente rispetto al suo cantone."
