"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3732,33.1,33.1,66.9,"Flims GR","Flims (GR)","Flims GR","Flims hat die Änderung des Verrechnungssteuergesetzes mit 66,9 Prozent Nein verworfen. Flims hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Flims rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 66,9 pour cent de non. Flims a rejeté la loi, contrairement à son canton.","Nel comune di Flims la modifica della legge sull'imposta preventiva è stata bocciata con il 66,9 percento dei voti. Il comune di Flims respingendo la legge è andato controcorrente rispetto al suo cantone."
3733,88.7,88.7,11.3,"Tamins GR","Tamins (GR)","Tamins GR","88,7 Prozent der Stimmbürgerinnen und Stimmbürger von Tamins haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Tamins hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Tamins, les habitants disent oui à 88,7 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Tamins a approuvé la loi, tout comme son canton.","Nel comune di Tamins la modifica della legge sull'imposta preventiva è stata approvata con il 88,7 percento dei voti. Il comune di Tamins approvando la legge si è espresso come il suo cantone."
3734,66,66,34,"Trin GR","Trin (GR)","Trin GR","66 Prozent der Stimmbürgerinnen und Stimmbürger in Trin haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Trin hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 66 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Trin. Trin a approuvé la loi, tout comme son canton.","Con il 66 percento di ""sì"", i cittadini del comune di Trin hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Trin approvando la legge si è espresso come il suo cantone."
3746,48.6,48.6,51.4,"Zernez GR","Zernez (GR)","Zernez GR","51,4 Prozent der Stimmbürgerinnen und Stimmbürger von Zernez haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Zernez hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Zernez, les habitants disent non à 51,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Zernez a rejeté la loi, contrairement à son canton.","I cittadini di Zernez si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 51,4 percento dei voti. Il comune di Zernez respingendo la legge è andato controcorrente rispetto al suo cantone."
3752,33.4,33.4,66.6,"Samnaun GR","Samnaun (GR)","Samnaun GR","Samnaun hat die Änderung des Verrechnungssteuergesetzes mit 66,6 Prozent Nein-Stimmen verworfen. Samnaun hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Samnaun avec 66,6 pour cent de non. Samnaun a rejeté la loi, contrairement à son canton.","Nel comune di Samnaun la modifica della legge sull'imposta preventiva è stata respinta con il 66,6 percento dei voti. Il comune di Samnaun respingendo la legge è andato controcorrente rispetto al suo cantone."
3762,30.2,30.2,69.8,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat die Änderung des Verrechnungssteuergesetzes mit 69,8 Prozent Nein-Stimmen verworfen. Scuol hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Scuol avec 69,8 pour cent de non. Scuol a rejeté la loi, contrairement à son canton.","Nel comune di Scuol la modifica della legge sull'imposta preventiva è stata respinta con il 69,8 percento dei voti. Il comune di Scuol respingendo la legge è andato controcorrente rispetto al suo cantone."
3764,42.9,42.9,57.1,"Valsot GR","Valsot (GR)","Valsot GR","Valsot hat die Änderung des Verrechnungssteuergesetzes mit 57,1 Prozent Nein verworfen. Valsot hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Valsot rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 57,1 pour cent de non. Valsot a rejeté la loi, contrairement à son canton.","Nel comune di Valsot la modifica della legge sull'imposta preventiva è stata bocciata con il 57,1 percento dei voti. Il comune di Valsot respingendo la legge è andato controcorrente rispetto al suo cantone."
3781,41.7,41.7,58.3,"Bever GR","Bever (GR)","Bever GR","In Bever hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 58,3 Prozent haben die Vorlage abgelehnt. Bever hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Bever avec 58,3 pour cent de non. Bever a rejeté la loi, contrairement à son canton.","A Bever i cittadini hanno respinto, con il 58,3 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Bever respingendo la legge è andato controcorrente rispetto al suo cantone."
3782,47,47,53,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","53 Prozent der Stimmbürgerinnen und Stimmbürger von Celerina/Schlarigna haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Celerina/Schlarigna hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Celerina/Schlarigna, les habitants disent non à 53 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Celerina/Schlarigna a rejeté la loi, contrairement à son canton.","I cittadini di Celerina/Schlarigna si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 53 percento dei voti. Il comune di Celerina/Schlarigna respingendo la legge è andato controcorrente rispetto al suo cantone."
3783,42.1,42.1,57.9,"Madulain GR","Madulain (GR)","Madulain GR","57,9 Prozent der Stimmbürgerinnen und Stimmbürger von Madulain haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Madulain hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Madulain, les habitants disent non à 57,9 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Madulain a rejeté la loi, contrairement à son canton.","I cittadini di Madulain si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 57,9 percento dei voti. Il comune di Madulain respingendo la legge è andato controcorrente rispetto al suo cantone."
3784,30.7,30.7,69.3,"Pontresina GR","Pontresina (GR)","Pontresina GR","Mit 9'977 Nein zu 4'427 Ja haben die Stimmbürgerinnen und Stimmbürger von Pontresina die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 69,3 Prozent. Pontresina hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Pontresina, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 69,3 pour cent de non. Pontresina a rejeté la loi, contrairement à son canton.","Con il 69,3 percento di ""no"", i cittadini del comune di Pontresina hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Pontresina respingendo la legge è andato controcorrente rispetto al suo cantone."
3785,89.9,89.9,10.1,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","Mit 89,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in La Punt-Chamues-ch die Änderung des Verrechnungssteuergesetzes befürwortet. La Punt-Chamues-ch hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Graubünden.","Les habitants de La Punt-Chamues-ch acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 89,9 pour cent de oui. Le plus fort pourcentage de oui du canton des Grisons a été obtenu à La Punt-Chamues-ch.","Nel comune di La Punt-Chamues-ch la modifica della legge sull'imposta preventiva è stata accettata con il 89,9 percento dei voti. La Punt-Chamues-ch ha così ottenuto la più alta percentuale di ""sì"" nel canton Grigioni."
3786,49.9,49.9,50.1,"Samedan GR","Samedan (GR)","Samedan GR","50,1 Prozent der Stimmbürgerinnen und Stimmbürger von Samedan haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Samedan hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Samedan, les habitants disent non à 50,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Samedan a rejeté la loi, contrairement à son canton.","I cittadini di Samedan si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 50,1 percento dei voti. Il comune di Samedan respingendo la legge è andato controcorrente rispetto al suo cantone."
3787,28.3,28.3,71.7,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz hat die Änderung des Verrechnungssteuergesetzes mit 71,7 Prozent Nein-Stimmen verworfen. St. Moritz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à St. Moritz avec 71,7 pour cent de non. St. Moritz a rejeté la loi, contrairement à son canton.","Nel comune di St. Moritz la modifica della legge sull'imposta preventiva è stata respinta con il 71,7 percento dei voti. Il comune di St. Moritz respingendo la legge è andato controcorrente rispetto al suo cantone."
3788,8,8,92,"S-chanf GR","S-chanf (GR)","S-chanf GR","92 Prozent der Stimmbürgerinnen und Stimmbürger von S-chanf haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. S-chanf hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A S-chanf, les habitants disent non à 92 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. S-chanf a rejeté la loi, contrairement à son canton.","I cittadini di S-chanf si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 92 percento dei voti. Il comune di S-chanf respingendo la legge è andato controcorrente rispetto al suo cantone."
3789,45.4,45.4,54.6,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Sils im Engadin/Segl hat die Änderung des Verrechnungssteuergesetzes mit 54,6 Prozent Nein verworfen. Sils im Engadin/Segl hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Sils im Engadin/Segl rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 54,6 pour cent de non. Sils im Engadin/Segl a rejeté la loi, contrairement à son canton.","Nel comune di Sils im Engadin/Segl la modifica della legge sull'imposta preventiva è stata bocciata con il 54,6 percento dei voti. Il comune di Sils im Engadin/Segl respingendo la legge è andato controcorrente rispetto al suo cantone."
3790,71,71,29,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","71 Prozent der Stimmbürgerinnen und Stimmbürger von Silvaplana haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Silvaplana hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Silvaplana, les habitants disent oui à 71 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Silvaplana a approuvé la loi, tout comme son canton.","Nel comune di Silvaplana la modifica della legge sull'imposta preventiva è stata approvata con il 71 percento dei voti. Il comune di Silvaplana approvando la legge si è espresso come il suo cantone."
3791,53.9,53.9,46.1,"Zuoz GR","Zuoz (GR)","Zuoz GR","Mit 8'623 Ja zu 7'368 Nein hat sich Zuoz für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 53,9 Prozent. Zuoz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Zuoz approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 53,9 pour cent de oui. Zuoz a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Zuoz: i cittadini hanno approvato il testo con il 53,9 percento dei voti. Il comune di Zuoz approvando la legge si è espresso come il suo cantone."
3792,33.4,33.4,66.6,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","Mit 7'829 Nein zu 3'933 Ja haben die Stimmbürgerinnen und Stimmbürger von Bregaglia die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 66,6 Prozent. Bregaglia hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Bregaglia, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 66,6 pour cent de non. Bregaglia a rejeté la loi, contrairement à son canton.","Con il 66,6 percento di ""no"", i cittadini del comune di Bregaglia hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Bregaglia respingendo la legge è andato controcorrente rispetto al suo cantone."
3804,65.1,65.1,34.9,"Buseno GR","Buseno (GR)","Buseno GR","Mit 7'380 Ja zu 3'959 Nein hat sich Buseno für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 65,1 Prozent. Buseno hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Buseno approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 65,1 pour cent de oui. Buseno a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Buseno: i cittadini hanno approvato il testo con il 65,1 percento dei voti. Il comune di Buseno approvando la legge si è espresso come il suo cantone."
3805,55.4,55.4,44.6,"Castaneda GR","Castaneda (GR)","Castaneda GR","Ja zur Änderung des Verrechnungssteuergesetzes in Castaneda. Die Gemeinde hat die Vorlage mit 55,4 Prozent der Stimmen angenommen. Castaneda hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Castaneda valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55,4 pour cent de oui. Castaneda a approuvé la loi, tout comme son canton.","A Castaneda i cittadini hanno accolto, con il 55,4 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Castaneda approvando la legge si è espresso come il suo cantone."
3808,29.8,29.8,70.2,"Rossa GR","Rossa (GR)","Rossa GR","70,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rossa haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Rossa hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Rossa, les habitants disent non à 70,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Rossa a rejeté la loi, contrairement à son canton.","I cittadini di Rossa si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 70,2 percento dei voti. Il comune di Rossa respingendo la legge è andato controcorrente rispetto al suo cantone."
3810,39.6,39.6,60.4,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Santa Maria in Calanca: Die Vorlage ist mit 60,4 Prozent gescheitert. Santa Maria in Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 60,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Santa Maria in Calanca. Santa Maria in Calanca a rejeté la loi, contrairement à son canton.","Da Santa Maria in Calanca è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 60,4 percento dei voti. Il comune di Santa Maria in Calanca respingendo la legge è andato controcorrente rispetto al suo cantone."
3821,74.6,74.6,25.4,"Lostallo GR","Lostallo (GR)","Lostallo GR","74,6 Prozent der Stimmbürgerinnen und Stimmbürger in Lostallo haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Lostallo hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 74,6 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Lostallo. Lostallo a approuvé la loi, tout comme son canton.","Con il 74,6 percento di ""sì"", i cittadini del comune di Lostallo hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Lostallo approvando la legge si è espresso come il suo cantone."
3822,34.3,34.3,65.7,"Mesocco GR","Mesocco (GR)","Mesocco GR","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Mesocco: Die Vorlage ist mit 65,7 Prozent gescheitert. Mesocco hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 65,7 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Mesocco. Mesocco a rejeté la loi, contrairement à son canton.","Da Mesocco è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 65,7 percento dei voti. Il comune di Mesocco respingendo la legge è andato controcorrente rispetto al suo cantone."
3823,57.3,57.3,42.7,"Soazza GR","Soazza (GR)","Soazza GR","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Soazza haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Soazza hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Soazza, les habitants disent oui à 57,3 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Soazza a approuvé la loi, tout comme son canton.","Nel comune di Soazza la modifica della legge sull'imposta preventiva è stata approvata con il 57,3 percento dei voti. Il comune di Soazza approvando la legge si è espresso come il suo cantone."
3831,77.5,77.5,22.5,"Cama GR","Cama (GR)","Cama GR","77,5 Prozent der Stimmbürgerinnen und Stimmbürger in Cama haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Cama hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 77,5 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Cama. Cama a approuvé la loi, tout comme son canton.","Con il 77,5 percento di ""sì"", i cittadini del comune di Cama hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Cama approvando la legge si è espresso come il suo cantone."
3832,64,64,36,"Grono GR","Grono (GR)","Grono GR","Grono hat der Änderung des Verrechnungssteuergesetzes mit 5'960 Ja- zu 3'349 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 64 Prozent. Grono hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Grono avec 64 pour cent de oui. Grono a approuvé la loi, tout comme son canton.","Da Grono è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 64 percento dei voti. Il comune di Grono approvando la legge si è espresso come il suo cantone."
3834,34.4,34.4,65.6,"Roveredo GR","Roveredo (GR)","Roveredo GR","65,6 der Stimmbürgerinnen und Stimmbürger von Roveredo GR haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Roveredo GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Roveredo (GR) s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 65,6 pour cent de non. Roveredo (GR) a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Roveredo GR: i cittadini hanno bocciato il testo con il 65,6 percento dei voti. Il comune di Roveredo GR respingendo la legge è andato controcorrente rispetto al suo cantone."
3835,77.6,77.6,22.4,"San Vittore GR","San Vittore (GR)","San Vittore GR","77,6 Prozent der Stimmbürgerinnen und Stimmbürger in San Vittore haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. San Vittore hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 77,6 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à San Vittore. San Vittore a approuvé la loi, tout comme son canton.","Con il 77,6 percento di ""sì"", i cittadini del comune di San Vittore hanno accolto la modifica della legge sull'imposta preventiva. Il comune di San Vittore approvando la legge si è espresso come il suo cantone."
3837,43.9,43.9,56.1,"Calanca GR","Calanca (GR)","Calanca GR","56,1 der Stimmbürgerinnen und Stimmbürger von Calanca haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Calanca s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 56,1 pour cent de non. Calanca a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Calanca: i cittadini hanno bocciato il testo con il 56,1 percento dei voti. Il comune di Calanca respingendo la legge è andato controcorrente rispetto al suo cantone."
3847,39.6,39.6,60.4,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Val Müstair hat die Änderung des Verrechnungssteuergesetzes mit 60,4 Prozent Nein verworfen. Val Müstair hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Val Müstair rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 60,4 pour cent de non. Val Müstair a rejeté la loi, contrairement à son canton.","Nel comune di Val Müstair la modifica della legge sull'imposta preventiva è stata bocciata con il 60,4 percento dei voti. Il comune di Val Müstair respingendo la legge è andato controcorrente rispetto al suo cantone."
3851,64.1,64.1,35.9,"Davos GR","Davos (GR)","Davos GR","Mit 8'848 Ja zu 4'956 Nein hat sich Davos für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 64,1 Prozent. Davos hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Davos approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 64,1 pour cent de oui. Davos a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Davos: i cittadini hanno approvato il testo con il 64,1 percento dei voti. Il comune di Davos approvando la legge si è espresso come il suo cantone."
3861,50.4,50.4,49.6,"Fideris GR","Fideris (GR)","Fideris GR","Mit 4'582 Ja zu 4'504 Nein hat sich Fideris für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 50,4 Prozent. Fideris hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Fideris approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 50,4 pour cent de oui. Fideris a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Fideris: i cittadini hanno approvato il testo con il 50,4 percento dei voti. Il comune di Fideris approvando la legge si è espresso come il suo cantone."
3862,6.7,6.7,93.3,"Furna GR","Furna (GR)","Furna GR","93,3 Prozent der Stimmbürgerinnen und Stimmbürger von Furna haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Furna hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Furna, les habitants disent non à 93,3 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Furna a rejeté la loi, contrairement à son canton.","I cittadini di Furna si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 93,3 percento dei voti. Il comune di Furna respingendo la legge è andato controcorrente rispetto al suo cantone."
3863,85.2,85.2,14.8,"Jenaz GR","Jenaz (GR)","Jenaz GR","85,2 Prozent der Stimmbürgerinnen und Stimmbürger in Jenaz haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Jenaz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 85,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Jenaz. Jenaz a approuvé la loi, tout comme son canton.","Con il 85,2 percento di ""sì"", i cittadini del comune di Jenaz hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Jenaz approvando la legge si è espresso come il suo cantone."
3871,44.6,44.6,55.4,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","Mit 3'236 Nein zu 2'604 Ja haben die Stimmbürgerinnen und Stimmbürger von Klosters-Serneus die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 55,4 Prozent. Klosters-Serneus hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Klosters-Serneus, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55,4 pour cent de non. Klosters-Serneus a rejeté la loi, contrairement à son canton.","Con il 55,4 percento di ""no"", i cittadini del comune di Klosters-Serneus hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Klosters-Serneus respingendo la legge è andato controcorrente rispetto al suo cantone."
3881,10.9,10.9,89.1,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","Mit 5'572 Nein zu 683 Ja haben die Stimmbürgerinnen und Stimmbürger von Conters im Prättigau die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 89,1 Prozent. Conters im Prättigau hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Conters im Prättigau, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 89,1 pour cent de non. Conters im Prättigau a rejeté la loi, contrairement à son canton.","Con il 89,1 percento di ""no"", i cittadini del comune di Conters im Prättigau hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Conters im Prättigau respingendo la legge è andato controcorrente rispetto al suo cantone."
3882,69.5,69.5,30.5,"Küblis GR","Küblis (GR)","Küblis GR","69,5 Prozent der Stimmbürgerinnen und Stimmbürger von Küblis haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Küblis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Küblis, les habitants disent oui à 69,5 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Küblis a approuvé la loi, tout comme son canton.","Nel comune di Küblis la modifica della legge sull'imposta preventiva è stata approvata con il 69,5 percento dei voti. Il comune di Küblis approvando la legge si è espresso come il suo cantone."
3891,53.3,53.3,46.7,"Luzein GR","Luzein (GR)","Luzein GR","Mit 8'200 Ja zu 7'176 Nein hat sich Luzein für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 53,3 Prozent. Luzein hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Luzein approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 53,3 pour cent de oui. Luzein a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Luzein: i cittadini hanno approvato il testo con il 53,3 percento dei voti. Il comune di Luzein approvando la legge si è espresso come il suo cantone."
3901,19.7,19.7,80.3,"Chur GR","Coire (GR)","Coira GR","Mit 9'056 Nein zu 2'218 Ja haben die Stimmbürgerinnen und Stimmbürger von Chur die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 80,3 Prozent. Chur hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Coire, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 80,3 pour cent de non. Coire a rejeté la loi, contrairement à son canton.","Con il 80,3 percento di ""no"", i cittadini del comune di Coira hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Coira respingendo la legge è andato controcorrente rispetto al suo cantone."
3911,39,39,61,"Churwalden GR","Churwalden (GR)","Churwalden GR","Mit 5'483 Nein zu 3'511 Ja haben die Stimmbürgerinnen und Stimmbürger von Churwalden die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 61 Prozent. Churwalden hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Churwalden, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 61 pour cent de non. Churwalden a rejeté la loi, contrairement à son canton.","Con il 61 percento di ""no"", i cittadini del comune di Churwalden hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Churwalden respingendo la legge è andato controcorrente rispetto al suo cantone."
